201	17	13	0	0	0	0
201	17	15	0	0	0	0
201	17	17	0	0	0	0
201	17	17	0	0	0	0
201	17	15	0	0	0	0
201	17	16	0	0	0	0
202	17	17	0	0	0	0
202	17	16	0	0	0	0
202	17	17	0	0	0	0
202	17	13	0	0	0	0
202	18	17	0	0	0	0
202	18	19	0	0	0	0
202	18	19	0	0	0	0
202	18	16	0	0	0	0
202	18	17	0	0	0	0
202	19	18	0	0	0	0
203	18	17	0	0	0	0
203	18	19	0	0	0	0
203	18	17	0	0	0	0
203	18	17	0	0	0	0
203	19	19	0	0	0	0
203	18	19	0	0	0	0
203	18	19	0	0	0	0
203	19	17	0	0	0	0
203	18	18	0	0	0	0
203	18	19	0	0	0	0
204	18	19	0	0	0	0
204	18	16	0	0	0	0
204	18	19	0	0	0	0
204	19	19	0	0	0	0
204	18	19	0	0	0	0
204	18	19	0	0	0	0
204	18	18	0	0	0	0
204	18	14	0	0	0	0
204	18	19	0	0	0	0
204	18	18	0	0	0	0
205	18	16	0	0	0	0
205	19	19	0	0	0	0
205	19	19	0	0	0	0
205	18	18	0	0	0	0
205	18	16	0	0	0	0
205	18	16	0	0	0	0
205	18	18	0	0	0	0
205	19	19	0	0	0	0
205	18	19	0	0	0	0
205	18	16	0	0	0	0
206	18	18	0	0	0	0
206	18	19	0	0	0	0
206	18	19	0	0	0	0
206	19	19	0	0	0	0
206	18	17	0	0	0	0
206	19	19	0	0	0	0
206	18	18	0	0	0	0
206	18	19	0	0	0	0
206	18	17	0	0	0	0
206	18	17	0	0	0	0
207	18	19	0	0	0	0
207	18	18	0	0	0	0
207	18	19	0	0	0	0
207	18	18	0	0	0	0
207	19	18	0	0	0	0
207	18	17	0	0	0	0
207	18	19	0	0	0	0
207	18	16	0	0	0	0
207	20	18	0	0	0	0
207	20	19	0	0	0	0
208	20	19	0	0	0	0
208	20	19	0	0	0	0
208	20	21	0	0	0	0
208	20	19	0	0	0	0
208	20	20	0	0	0	0
208	20	20	0	0	0	0
208	20	20	0	0	0	0
208	20	19	0	0	0	0
208	20	19	0	0	0	0
208	20	19	0	0	0	0
209	20	19	0	0	0	0
209	20	17	0	0	0	0
209	19	20	0	0	0	0
209	20	21	0	0	0	0
209	20	21	0	0	0	0
209	20	16	0	0	0	0
209	19	18	0	0	0	0
209	20	19	0	0	0	0
209	20	19	0	0	0	0
209	20	19	0	0	0	0
210	20	18	0	0	0	0
210	19	19	0	0	0	0
210	20	19	0	0	0	0
210	20	19	0	0	0	0
210	20	16	0	0	0	0
210	20	16	0	0	0	0
210	19	19	0	0	0	0
210	20	20	0	0	0	0
210	20	19	0	0	0	0
210	19	20	0	0	0	0
211	20	18	0	0	0	0
211	20	19	0	0	0	0
211	20	19	0	0	0	0
211	20	19	0	0	0	0
211	20	18	0	0	0	0
211	19	20	0	0	0	0
211	20	20	0	0	0	0
211	20	21	0	0	0	0
211	20	17	0	0	0	0
211	20	20	0	0	0	0
212	20	17	0	0	0	0
212	20	19	0	0	0	0
212	20	20	0	0	0	0
212	20	19	0	0	0	0
212	20	19	0	0	0	0
212	20	19	0	0	0	0
212	20	19	0	0	0	0
212	19	16	0	0	0	0
212	20	16	0	0	0	0
212	19	19	0	0	0	0
213	20	19	0	0	0	0
213	21	19	0	0	0	0
213	21	19	0	0	0	0
213	20	21	0	0	0	0
213	21	21	0	0	0	0
213	21	21	0	0	0	0
213	21	21	0	0	0	0
213	21	18	0	0	0	0
213	20	17	0	0	0	0
213	21	21	0	0	0	0
214	21	20	0	0	0	0
214	21	18	0	0	0	0
214	21	19	0	0	0	0
214	21	21	0	0	0	0
214	21	20	0	0	0	0
214	21	18	0	0	0	0
214	21	20	0	0	0	0
214	20	20	0	0	0	0
214	21	21	0	0	0	0
214	21	20	0	0	0	0
215	20	19	0	0	0	0
215	21	21	0	0	0	0
215	21	21	0	0	0	0
215	21	21	0	0	0	0
215	21	20	0	0	0	0
215	20	17	0	0	0	0
215	21	19	0	0	0	0
215	21	20	0	0	0	0
215	20	21	0	0	0	0
215	21	19	0	0	0	0
216	21	21	0	0	0	0
216	21	21	0	0	0	0
216	21	21	0	0	0	0
216	21	20	0	0	0	0
216	20	21	0	0	0	0
216	21	19	0	0	0	0
216	21	21	0	0	0	0
216	20	21	0	0	0	0
216	21	19	0	0	0	0
216	20	19	0	0	0	0
217	20	19	0	0	0	0
217	21	21	0	0	0	0
217	21	19	0	0	0	0
217	20	19	0	0	0	0
217	21	19	0	0	0	0
217	20	21	0	0	0	0
217	21	21	0	0	0	0
217	21	19	0	0	0	0
217	20	20	0	0	0	0
217	21	20	0	0	0	0
218	20	20	0	0	0	0
218	21	21	0	0	0	0
218	21	16	0	0	0	0
218	21	19	0	0	0	0
218	21	21	0	0	0	0
218	21	21	0	0	0	0
218	21	22	0	0	0	0
218	21	19	0	0	0	0
218	21	16	0	0	0	0
218	21	22	0	0	0	0
219	21	22	0	0	0	0
219	21	19	0	0	0	0
219	21	21	0	0	0	0
219	21	21	0	0	0	0
219	21	21	0	0	0	0
219	21	19	0	0	0	0
219	21	20	0	0	0	0
219	21	20	0	0	0	0
219	21	21	0	0	0	0
219	21	21	0	0	0	0
220	21	19	0	0	0	0
220	21	19	0	0	0	0
220	21	21	0	0	0	0
220	21	21	0	0	0	0
220	21	22	0	0	0	0
220	21	19	0	0	0	0
220	21	19	0	0	0	0
220	21	22	0	0	0	0
220	21	21	0	0	0	0
220	21	21	0	0	0	0
221	21	21	0	0	0	0
221	21	22	0	0	0	0
221	21	20	0	0	0	0
221	21	21	0	0	0	0
221	21	21	0	0	0	0
221	21	22	0	0	0	0
221	21	21	0	0	0	0
221	21	22	0	0	0	0
221	21	19	0	0	0	0
221	21	17	0	0	0	0
222	21	21	0	0	0	0
222	21	21	0	0	0	0
222	21	21	0	0	0	0
222	21	19	0	0	0	0
222	21	21	0	0	0	0
222	21	21	0	0	0	0
222	21	21	0	0	0	0
222	21	20	0	0	0	0
222	21	22	0	0	0	0
222	21	20	0	0	0	0
223	21	21	0	0	0	0
223	21	21	0	0	0	0
223	21	19	0	0	0	0
223	21	21	0	0	0	0
223	21	21	0	0	0	0
223	21	21	0	0	0	0
223	21	19	0	0	0	0
223	22	21	0	0	0	0
223	22	18	0	0	0	0
223	22	22	0	0	0	0
224	22	21	0	0	0	0
224	22	20	0	0	0	0
224	22	21	0	0	0	0
224	22	22	0	0	0	0
224	22	22	0	0	0	0
224	22	19	0	0	0	0
224	22	21	0	0	0	0
224	22	21	0	0	0	0
224	22	22	0	0	0	0
224	22	21	0	0	0	0
225	22	20	0	0	0	0
225	22	22	0	0	0	0
225	22	21	0	0	0	0
225	22	21	0	0	0	0
225	22	21	0	0	0	0
225	22	20	0	0	0	0
225	22	21	0	0	0	0
225	22	21	0	0	0	0
225	22	22	0	0	0	0
225	22	20	0	0	0	0
226	22	21	0	0	0	0
226	22	19	0	0	0	0
226	22	22	0	0	0	0
226	22	21	0	0	0	0
226	22	22	0	0	0	0
226	22	22	0	0	0	0
226	22	21	0	0	0	0
226	22	22	0	0	0	0
226	22	19	0	0	0	0
226	22	18	0	0	0	0
227	22	21	0	0	0	0
227	22	21	0	0	0	0
227	22	21	0	0	0	0
227	22	20	0	0	0	0
227	22	22	0	0	0	0
227	22	21	0	0	0	0
227	22	22	0	0	0	0
227	22	19	0	0	0	0
227	22	21	0	0	0	0
227	22	19	0	0	0	0
228	22	22	0	0	0	0
228	22	22	0	0	0	0
228	22	19	0	0	0	0
228	22	21	0	0	0	0
228	22	22	0	0	0	0
228	22	21	0	0	0	0
228	22	22	0	0	0	0
228	22	19	0	0	0	0
228	22	21	0	0	0	0
228	22	21	0	0	0	0
229	22	21	0	0	0	0
229	22	23	0	0	0	0
229	22	22	0	0	0	0
229	22	22	0	0	0	0
229	22	23	0	0	0	0
229	22	21	0	0	0	0
229	22	19	0	0	0	0
229	22	21	0	0	0	0
229	22	23	0	0	0	0
229	22	23	0	0	0	0
230	22	20	0	0	0	0
230	22	21	0	0	0	0
230	22	22	0	0	0	0
230	22	21	0	0	0	0
230	22	21	0	0	0	0
230	22	19	0	0	0	0
230	22	21	0	0	0	0
230	22	23	0	0	0	0
230	22	21	0	0	0	0
230	22	20	0	0	0	0
231	22	21	0	0	0	0
231	22	22	0	0	0	0
231	22	21	0	0	0	0
231	22	22	0	0	0	0
231	22	20	0	0	0	0
231	22	21	0	0	0	0
231	22	22	0	0	0	0
231	22	22	0	0	0	0
231	22	19	0	0	0	0
231	22	21	0	0	0	0
232	22	22	0	0	0	0
232	22	21	0	0	0	0
232	22	23	0	0	0	0
232	22	21	0	0	0	0
232	22	23	0	0	0	0
232	22	22	0	0	0	0
232	22	23	0	0	0	0
232	22	23	0	0	0	0
232	22	19	0	0	0	0
232	22	18	0	0	0	0
233	22	21	0	0	0	0
233	22	22	0	0	0	0
233	22	19	0	0	0	0
233	22	23	0	0	0	0
233	22	23	0	0	0	0
233	22	23	0	0	0	0
233	22	20	0	0	0	0
233	22	21	0	0	0	0
233	22	21	0	0	0	0
233	22	22	0	0	0	0
234	22	21	0	0	0	0
234	22	21	0	0	0	0
234	22	22	0	0	0	0
234	22	22	0	0	0	0
234	23	23	0	0	0	0
234	23	24	0	0	0	0
234	22	21	0	0	0	0
234	23	22	0	0	0	0
234	23	22	0	0	0	0
234	22	23	0	0	0	0
235	23	21	0	0	0	0
235	22	21	0	0	0	0
235	23	21	0	0	0	0
235	23	22	0	0	0	0
235	23	23	0	0	0	0
235	23	22	0	0	0	0
235	23	23	0	0	0	0
235	22	23	0	0	0	0
235	23	23	0	0	0	0
235	23	21	0	0	0	0
236	23	21	0	0	0	0
236	23	21	0	0	0	0
236	23	22	0	0	0	0
236	23	22	0	0	0	0
236	23	21	0	0	0	0
236	22	21	0	0	0	0
236	23	23	0	0	0	0
236	23	24	0	0	0	0
236	23	21	0	0	0	0
236	22	21	0	0	0	0
237	23	21	0	0	0	0
237	23	21	0	0	0	0
237	23	23	0	0	0	0
237	23	20	0	0	0	0
237	22	23	0	0	0	0
237	23	23	0	0	0	0
237	23	23	0	0	0	0
237	23	23	0	0	0	0
237	23	21	0	0	0	0
237	23	19	0	0	0	0
238	22	23	0	0	0	0
238	23	22	0	0	0	0
238	22	20	0	0	0	0
238	22	22	0	0	0	0
238	23	24	0	0	0	0
238	23	22	0	0	0	0
238	23	19	0	0	0	0
238	23	19	0	0	0	0
238	23	21	0	0	0	0
238	23	24	0	0	0	0
239	23	23	0	0	0	0
239	22	20	0	0	0	0
239	23	23	0	0	0	0
239	23	22	0	0	0	0
239	23	22	0	0	0	0
239	23	23	0	0	0	0
239	23	19	0	0	0	0
239	23	22	0	0	0	0
239	23	24	0	0	0	0
239	23	23	0	0	0	0
240	23	21	0	0	0	0
240	23	22	0	0	0	0
240	23	21	0	0	0	0
240	23	24	0	0	0	0
240	23	23	0	0	0	0
240	23	23	0	0	0	0
240	23	23	0	0	0	0
240	23	24	0	0	0	0
240	23	24	0	0	0	0
240	23	24	0	0	0	0
241	23	19	0	0	0	0
241	23	23	0	0	0	0
241	23	23	0	0	0	0
241	23	22	0	0	0	0
241	23	19	0	0	0	0
241	23	23	0	0	0	0
241	23	23	0	0	0	0
241	23	24	0	0	0	0
241	23	21	0	0	0	0
241	23	23	0	0	0	0
242	23	20	0	0	0	0
242	23	24	0	0	0	0
242	23	23	0	0	0	0
242	23	24	0	0	0	0
242	23	23	0	0	0	0
242	23	23	0	0	0	0
242	23	22	0	0	0	0
242	23	20	0	0	0	0
242	23	19	0	0	0	0
242	23	22	0	0	0	0
243	23	24	0	0	0	0
243	23	23	0	0	0	0
243	23	21	0	0	0	0
243	23	22	0	0	0	0
243	23	24	0	0	0	0
243	23	23	0	0	0	0
243	23	23	0	0	0	0
243	23	19	0	0	0	0
243	23	20	0	0	0	0
243	23	24	0	0	0	0
244	23	24	0	0	0	0
244	23	20	0	0	0	0
244	23	23	0	0	0	0
244	23	24	0	0	0	0
244	23	24	0	0	0	0
244	23	24	0	0	0	0
244	23	20	0	0	0	0
244	23	22	0	0	0	0
244	23	23	0	0	0	0
244	23	24	0	0	0	0
245	24	21	0	0	0	0
245	24	22	0	0	0	0
245	24	23	0	0	0	0
245	24	24	0	0	0	0
245	24	24	0	0	0	0
245	24	22	0	0	0	0
245	24	24	0	0	0	0
245	24	24	0	0	0	0
245	24	25	0	0	0	0
245	24	22	0	0	0	0
246	24	24	0	0	0	0
246	24	23	0	0	0	0
246	24	22	0	0	0	0
246	24	24	0	0	0	0
246	24	22	0	0	0	0
246	24	24	0	0	0	0
246	24	24	0	0	0	0
246	24	24	0	0	0	0
246	24	21	0	0	0	0
246	24	21	0	0	0	0
247	24	24	0	0	0	0
247	24	24	0	0	0	0
247	24	24	0	0	0	0
247	23	21	0	0	0	0
247	24	24	0	0	0	0
247	24	24	0	0	0	0
247	24	24	0	0	0	0
247	24	21	0	0	0	0
247	24	24	0	0	0	0
247	24	23	0	0	0	0
248	24	23	0	0	0	0
248	24	24	0	0	0	0
248	24	21	0	0	0	0
248	24	24	0	0	0	0
248	24	23	0	0	0	0
248	24	24	0	0	0	0
248	24	24	0	0	0	0
248	24	21	0	0	0	0
248	24	24	0	0	0	0
248	24	24	0	0	0	0
249	24	24	0	0	0	0
249	24	22	0	0	0	0
249	24	22	0	0	0	0
249	24	24	0	0	0	0
249	24	23	0	0	0	0
249	24	23	0	0	0	0
249	24	23	0	0	0	0
249	24	24	0	0	0	0
249	24	24	0	0	0	0
249	24	25	0	0	0	0
250	24	21	0	0	0	0
250	24	24	0	0	0	0
250	24	21	0	0	0	0
250	25	24	0	0	0	0
250	25	24	0	0	0	0
250	25	23	0	0	0	0
250	25	26	0	0	0	0
250	25	24	0	0	0	0
250	25	24	0	0	0	0
250	25	21	0	0	0	0
251	25	25	0	0	0	0
251	25	22	0	0	0	0
251	25	24	0	0	0	0
251	25	24	0	0	0	0
251	25	25	0	0	0	0
251	25	25	0	0	0	0
251	25	24	0	0	0	0
251	25	24	0	0	0	0
251	25	22	0	0	0	0
251	25	22	0	0	0	0
252	25	21	0	0	0	0
252	25	24	0	0	0	0
252	25	24	0	0	0	0
252	25	26	0	0	0	0
252	25	24	0	0	0	0
252	25	25	0	0	0	0
252	25	24	0	0	0	0
252	25	25	0	0	0	0
252	25	21	0	0	0	0
252	25	24	0	0	0	0
253	25	25	0	0	0	0
253	25	25	0	0	0	0
253	25	25	0	0	0	0
253	25	24	0	0	0	0
253	25	24	0	0	0	0
253	25	25	0	0	0	0
253	25	24	0	0	0	0
253	25	23	0	0	0	0
253	25	25	0	0	0	0
253	25	25	0	0	0	0
254	25	25	0	0	0	0
254	25	21	0	0	0	0
254	25	25	0	0	0	0
254	25	22	0	0	0	0
254	25	25	0	0	0	0
254	25	25	0	0	0	0
254	25	24	0	0	0	0
254	25	24	0	0	0	0
254	25	24	0	0	0	0
254	25	24	0	0	0	0
255	25	23	0	0	0	0
255	25	21	0	0	0	0
255	25	25	0	0	0	0
255	25	25	0	0	0	0
255	25	24	0	0	0	0
255	25	24	0	0	0	0
255	26	27	0	0	0	0
255	26	26	0	0	0	0
255	26	25	0	0	0	0
255	26	24	0	0	0	0
256	26	26	0	0	0	0
256	26	24	0	0	0	0
256	26	25	0	0	0	0
256	26	25	0	0	0	0
256	26	24	0	0	0	0
256	26	25	0	0	0	0
256	26	26	0	0	0	0
256	26	25	0	0	0	0
256	26	22	0	0	0	0
256	26	22	0	0	0	0
257	26	26	0	0	0	0
257	26	26	0	0	0	0
257	26	26	0	0	0	0
257	26	24	0	0	0	0
257	26	25	0	0	0	0
257	26	27	0	0	0	0
257	26	25	0	0	0	0
257	26	25	0	0	0	0
257	26	21	0	0	0	0
257	26	24	0	0	0	0
258	26	25	0	0	0	0
258	26	27	0	0	0	0
258	26	24	0	0	0	0
258	26	27	0	0	0	0
258	26	27	0	0	0	0
258	26	25	0	0	0	0
258	26	27	0	0	0	0
258	26	22	0	0	0	0
258	26	25	0	0	0	0
258	26	26	0	0	0	0
259	26	26	0	0	0	0
259	26	24	0	0	0	0
259	26	24	0	0	0	0
259	26	27	0	0	0	0
259	26	25	0	0	0	0
259	26	27	0	0	0	0
259	26	24	0	0	0	0
259	26	26	0	0	0	0
259	26	26	0	0	0	0
259	26	27	0	0	0	0
260	26	24	0	0	0	0
260	26	24	0	0	0	0
260	26	26	0	0	0	0
260	26	26	0	0	0	0
260	26	26	0	0	0	0
260	26	24	0	0	0	0
260	26	27	0	0	0	0
260	26	27	0	0	0	0
260	26	27	0	0	0	0
260	26	24	0	0	0	0
261	28	27	0	0	0	0
261	28	24	0	0	0	0
261	28	27	0	0	0	0
261	28	28	0	0	0	0
261	28	25	0	0	0	0
261	28	28	0	0	0	0
261	28	28	0	0	0	0
261	28	27	0	0	0	0
261	28	25	0	0	0	0
261	28	27	0	0	0	0
262	28	27	0	0	0	0
262	28	28	0	0	0	0
262	28	28	0	0	0	0
262	28	26	0	0	0	0
262	28	27	0	0	0	0
262	28	29	0	0	0	0
262	28	28	0	0	0	0
262	28	28	0	0	0	0
262	28	27	0	0	0	0
262	28	27	0	0	0	0
263	28	28	0	0	0	0
263	28	28	0	0	0	0
263	28	26	0	0	0	0
263	28	27	0	0	0	0
263	28	27	0	0	0	0
263	28	27	0	0	0	0
263	28	29	0	0	0	0
263	28	27	0	0	0	0
263	28	28	0	0	0	0
263	28	28	0	0	0	0
264	28	28	0	0	0	0
264	28	25	0	0	0	0
264	28	27	0	0	0	0
264	28	25	0	0	0	0
264	28	28	0	0	0	0
264	28	28	0	0	0	0
264	28	28	0	0	0	0
264	28	28	0	0	0	0
264	28	28	0	0	0	0
264	28	29	0	0	0	0
265	28	25	0	0	0	0
265	28	29	0	0	0	0
265	28	26	0	0	0	0
265	28	29	0	0	0	0
265	28	27	0	0	0	0
265	28	26	0	0	0	0
265	28	28	0	0	0	0
265	28	28	0	0	0	0
265	28	28	0	0	0	0
265	28	29	0	0	0	0
266	28	26	0	0	0	0
266	28	25	0	0	0	0
266	28	28	0	0	0	0
266	30	30	0	0	0	0
266	30	28	0	0	0	0
266	30	30	0	0	0	0
266	30	31	0	0	0	0
266	30	30	0	0	0	0
266	30	28	0	0	0	0
266	30	26	0	0	0	0
267	30	30	0	0	0	0
267	30	30	0	0	0	0
267	30	30	0	0	0	0
267	30	28	0	0	0	0
267	30	30	0	0	0	0
267	30	30	0	0	0	0
267	30	31	0	0	0	0
267	30	30	0	0	0	0
267	30	28	0	0	0	0
267	30	30	0	0	0	0
268	30	31	0	0	0	0
268	30	31	0	0	0	0
268	30	29	0	0	0	0
268	30	30	0	0	0	0
268	30	28	0	0	0	0
268	30	30	0	0	0	0
268	30	31	0	0	0	0
268	30	30	0	0	0	0
268	30	30	0	0	0	0
268	30	30	0	0	0	0
269	30	30	0	0	0	0
269	30	30	0	0	0	0
269	30	29	0	0	0	0
269	30	30	0	0	0	0
269	30	30	0	0	0	0
269	30	30	0	0	0	0
269	30	27	0	0	0	0
269	30	30	0	0	0	0
269	30	29	0	0	0	0
269	30	30	0	0	0	0
270	30	28	0	0	0	0
270	30	30	0	0	0	0
270	30	29	0	0	0	0
270	30	30	0	0	0	0
270	30	30	0	0	0	0
270	30	28	0	0	0	0
270	30	29	0	0	0	0
270	30	30	0	0	0	0
270	30	30	0	0	0	0
270	30	28	0	0	0	0
271	30	27	0	0	0	0
271	30	30	0	0	0	0
271	30	30	0	0	0	0
271	30	30	0	0	0	0
271	30	28	0	0	0	0
271	30	30	0	0	0	0
271	32	31	0	0	0	0
271	32	32	0	0	0	0
271	32	32	0	0	0	0
271	32	29	0	0	0	0
272	32	31	0	0	0	0
272	32	32	0	0	0	0
272	32	32	0	0	0	0
272	32	30	0	0	0	0
272	32	33	0	0	0	0
272	32	33	0	0	0	0
272	32	33	0	0	0	0
272	33	32	0	0	0	0
272	32	30	0	0	0	0
272	32	33	0	0	0	0
273	32	31	0	0	0	0
273	32	32	0	0	0	0
273	33	30	0	0	0	0
273	32	32	0	0	0	0
273	32	32	0	0	0	0
273	32	33	0	0	0	0
273	32	32	0	0	0	0
273	32	30	0	0	0	0
273	32	33	0	0	0	0
273	32	32	0	0	0	0
274	32	33	0	0	0	0
274	32	31	0	0	0	0
274	32	32	0	0	0	0
274	33	32	0	0	0	0
274	33	32	0	0	0	0
274	32	32	0	0	0	0
274	32	30	0	0	0	0
274	32	32	0	0	0	0
274	32	32	0	0	0	0
274	33	33	0	0	0	0
275	32	30	0	0	0	0
275	32	32	0	0	0	0
275	32	29	0	0	0	0
275	32	32	0	0	0	0
275	32	33	0	0	0	0
275	32	30	0	0	0	0
275	32	32	0	0	0	0
275	32	32	0	0	0	0
275	33	32	0	0	0	0
275	32	29	0	0	0	0
276	33	32	0	0	0	0
276	32	32	0	0	0	0
276	32	32	0	0	0	0
276	33	32	0	0	0	0
276	32	30	0	0	0	0
276	32	32	0	0	0	0
276	33	33	0	0	0	0
276	32	32	0	0	0	0
276	32	32	0	0	0	0
276	34	33	0	0	0	0
277	34	35	0	0	0	0
277	34	35	0	0	0	0
277	34	35	0	0	0	0
277	34	32	0	0	0	0
277	34	33	0	0	0	0
277	34	35	0	0	0	0
277	34	33	0	0	0	0
277	34	34	0	0	0	0
277	34	34	0	0	0	0
277	34	34	0	0	0	0
277	34	34	0	0	0	0
278	34	35	0	0	0	0
278	34	32	0	0	0	0
278	34	32	0	0	0	0
278	34	32	0	0	0	0
278	34	35	0	0	0	0
278	34	33	0	0	0	0
278	34	32	0	0	0	0
278	34	33	0	0	0	0
278	34	33	0	0	0	0
278	34	35	0	0	0	0
279	34	32	0	0	0	0
279	34	35	0	0	0	0
279	34	32	0	0	0	0
279	34	35	0	0	0	0
279	34	34	0	0	0	0
279	34	31	0	0	0	0
279	34	35	0	0	0	0
279	34	34	0	0	0	0
279	34	35	0	0	0	0
279	34	32	0	0	0	0
280	34	32	0	0	0	0
280	34	32	0	0	0	0
280	34	34	0	0	0	0
280	34	34	0	0	0	0
280	34	32	0	0	0	0
280	34	34	0	0	0	0
280	34	35	0	0	0	0
280	34	34	0	0	0	0
280	34	31	0	0	0	0
280	34	30	0	0	0	0
281	34	33	0	0	0	0
281	34	34	0	0	0	0
281	34	34	0	0	0	0
281	34	32	0	0	0	0
281	34	34	0	0	0	0
281	34	34	0	0	0	0
281	34	35	0	0	0	0
281	34	33	0	0	0	0
281	34	34	0	0	0	0
281	34	35	0	0	0	0
282	34	34	0	0	0	0
282	35	35	0	0	0	0
282	36	33	0	0	0	0
282	35	34	0	0	0	0
282	35	33	0	0	0	0
282	35	35	0	0	0	0
282	35	34	0	0	0	0
282	35	35	0	0	0	0
282	35	35	0	0	0	0
282	35	35	0	0	0	0
283	35	36	0	0	0	0
283	35	32	0	0	0	0
283	35	32	0	0	0	0
283	36	35	0	0	0	0
283	35	36	0	0	0	0
283	35	36	0	0	0	0
283	36	32	0	0	0	0
283	35	35	0	0	0	0
283	35	35	0	0	0	0
283	35	35	0	0	0	0
284	35	33	0	0	0	0
284	35	35	0	0	0	0
284	35	33	0	0	0	0
284	35	36	0	0	0	0
284	35	35	0	0	0	0
284	35	33	0	0	0	0
284	35	34	0	0	0	0
284	36	36	0	0	0	0
284	35	35	0	0	0	0
284	35	35	0	0	0	0
285	36	32	0	0	0	0
285	35	35	0	0	0	0
285	35	36	0	0	0	0
285	35	34	0	0	0	0
285	35	33	0	0	0	0
285	36	36	0	0	0	0
285	35	35	0	0	0	0
285	35	36	0	0	0	0
285	36	35	0	0	0	0
285	35	31	0	0	0	0
286	35	32	0	0	0	0
286	35	35	0	0	0	0
286	36	37	0	0	0	0
286	35	32	0	0	0	0
286	35	36	0	0	0	0
286	35	35	0	0	0	0
286	36	36	0	0	0	0
286	35	35	0	0	0	0
286	35	35	0	0	0	0
286	35	36	0	0	0	0
287	36	35	0	0	0	0
287	35	35	0	0	0	0
287	35	33	0	0	0	0
287	35	36	0	0	0	0
287	35	34	0	0	0	0
287	36	37	0	0	0	0
287	36	37	0	0	0	0
287	36	37	0	0	0	0
287	36	36	0	0	0	0
287	36	37	0	0	0	0
288	36	36	0	0	0	0
288	36	34	0	0	0	0
288	36	36	0	0	0	0
288	36	37	0	0	0	0
288	36	36	0	0	0	0
288	36	37	0	0	0	0
288	36	34	0	0	0	0
288	36	37	0	0	0	0
288	36	37	0	0	0	0
288	37	37	0	0	0	0
289	36	38	0	0	0	0
289	36	33	0	0	0	0
289	36	36	0	0	0	0
289	36	35	0	0	0	0
289	36	35	0	0	0	0
289	36	34	0	0	0	0
289	36	36	0	0	0	0
289	36	36	0	0	0	0
289	36	36	0	0	0	0
289	36	34	0	0	0	0
290	36	35	0	0	0	0
290	36	35	0	0	0	0
290	36	35	0	0	0	0
290	36	35	0	0	0	0
290	36	35	0	0	0	0
290	36	35	0	0	0	0
290	36	37	0	0	0	0
290	36	37	0	0	0	0
290	36	36	0	0	0	0
290	36	35	0	0	0	0
291	36	36	0	0	0	0
291	36	37	0	0	0	0
291	36	36	0	0	0	0
291	36	37	0	0	0	0
291	36	37	0	0	0	0
291	36	36	0	0	0	0
291	36	35	0	0	0	0
291	36	37	0	0	0	0
291	36	36	0	0	0	0
291	36	36	0	0	0	0
292	36	36	0	0	0	0
292	36	35	0	0	0	0
292	36	33	0	0	0	0
292	36	32	0	0	0	0
292	36	37	0	0	0	0
292	36	37	0	0	0	0
292	36	35	0	0	0	0
292	36	37	0	0	0	0
292	36	37	0	0	0	0
292	37	36	0	0	0	0
293	37	37	0	0	0	0
293	37	35	0	0	0	0
293	37	37	0	0	0	0
293	37	35	0	0	0	0
293	37	36	0	0	0	0
293	37	37	0	0	0	0
293	37	34	0	0	0	0
293	37	35	0	0	0	0
293	37	35	0	0	0	0
293	37	37	0	0	0	0
294	37	34	0	0	0	0
294	37	35	0	0	0	0
294	37	34	0	0	0	0
294	37	37	0	0	0	0
294	36	35	0	0	0	0
294	37	37	0	0	0	0
294	37	37	0	0	0	0
294	37	38	0	0	0	0
294	37	37	0	0	0	0
294	37	37	0	0	0	0
295	37	34	0	0	0	0
295	36	36	0	0	0	0
295	37	37	0	0	0	0
295	37	35	0	0	0	0
295	37	35	0	0	0	0
295	37	37	0	0	0	0
295	37	35	0	0	0	0
295	37	37	0	0	0	0
295	37	37	0	0	0	0
295	37	37	0	0	0	0
296	37	36	0	0	0	0
296	37	37	0	0	0	0
296	37	37	0	0	0	0
296	37	35	0	0	0	0
296	37	36	0	0	0	0
296	37	35	0	0	0	0
296	37	36	0	0	0	0
296	37	36	0	0	0	0
296	37	37	0	0	0	0
296	37	37	0	0	0	0
297	37	37	0	0	0	0
297	37	37	0	0	0	0
297	37	34	0	0	0	0
297	37	35	0	0	0	0
297	37	38	0	0	0	0
297	37	36	0	0	0	0
297	37	37	0	0	0	0
297	37	35	0	0	0	0
297	37	37	0	0	0	0
297	37	37	0	0	0	0
298	37	38	0	0	0	0
298	37	35	0	0	0	0
298	37	38	0	0	0	0
298	37	35	0	0	0	0
298	37	38	0	0	0	0
298	37	37	0	0	0	0
298	37	33	0	0	0	0
298	37	38	0	0	0	0
298	37	38	0	0	0	0
298	37	37	0	0	0	0
299	37	35	0	0	0	0
299	37	34	0	0	0	0
299	37	36	0	0	0	0
299	37	37	0	0	0	0
299	37	36	0	0	0	0
299	37	35	0	0	0	0
299	37	38	0	0	0	0
299	37	38	0	0	0	0
299	37	36	0	0	0	0
299	37	37	0	0	0	0
300	37	36	0	0	0	0
300	37	35	0	0	0	0
300	37	37	0	0	0	0
300	37	38	0	0	0	0
300	37	34	0	0	0	0
300	37	38	0	0	0	0
300	37	37	0	0	0	0
300	37	38	0	0	0	0
300	37	37	0	0	0	0
300	37	37	0	0	0	0
301	37	38	0	0	0	0
301	37	37	0	0	0	0
301	37	37	0	0	0	0
